3,0,-1,-1,1,-226,20,11.77,-133,-446,49,19,-12,78,0,5865509101.534,29978749.674,-5835530436608.000
2,0,-1,-1,1,-226,20,11.77,-132,-446,49,19,-12,78,0,5865509101.544,29978749.684,-5835530436608.000
2,0,-1,-1,1,-226,20,11.77,-132,-445,49,19,-12,78,0,5865509101.554,29978749.694,-5835530436608.000
2,0,-1,-1,-1,-227,20,11.77,-132,-445,49,19,-12,78,0,5865509101.564,29978749.704,-5835530436608.000
2,0,-1,-1,-1,-227,20,11.77,-132,-445,49,19,-12,78,0,5865509101.574,29978749.714,-5835530436608.000
2,-1,0,0,1,-227,20,11.77,-132,-445,49,19,-12,78,0,5865509101.584,29978749.724,-5835530436608.000
2,0,-1,0,1,-227,20,11.77,-132,-445,49,19,-12,78,0,5865509101.594,29978749.734,-5835530436608.000
2,0,0,-2,2,-227,20,11.77,-132,-445,49,19,-12,78,0,5865509101.604,29978749.744,-5835530436608.000
3,0,0,-2,2,-227,20,11.77,-132,-445,50,19,-12,78,0,5865509101.614,29978749.754,-5835530436608.000
1,0,0,-2,1,-227,20,11.77,-132,-445,50,19,-12,78,0,5865509101.624,29978749.764,-5835530436608.000
2,-1,0,-2,1,-227,20,11.77,-132,-445,50,19,-12,78,0,5865509101.634,29978749.774,-5835530436608.000
2,0,0,-1,0,-226,20,11.77,-132,-445,50,19,-12,78,0,5865509101.644,29978749.784,-5835530436608.000
2,0,-1,-1,0,-226,20,11.77,-132,-445,50,19,-12,78,0,5865509101.654,29978749.794,-5835530436608.000
2,-1,-1,0,0,-225,20,11.77,-132,-445,50,19,-12,78,0,5865509101.664,29978749.804,-5835530436608.000
2,-1,-1,0,0,-225,20,11.77,-132,-445,50,19,-12,78,0,5865509101.674,29978749.814,-5835530436608.000
2,-1,0,-1,1,-228,20,11.77,-132,-445,50,19,-12,78,0,5865509101.684,29978749.824,-5835530436608.000
2,-1,-1,-1,1,-228,20,11.77,-132,-445,50,19,-12,78,0,5865509101.694,29978749.834,-5835530436608.000
2,-1,-1,-1,1,-226,20,11.77,-132,-445,50,19,-12,78,0,5865509101.704,29978749.845,-5835530436608.000
1,-1,-1,-1,1,-226,20,11.77,-132,-445,50,19,-12,78,0,5865509101.723,29978749.886,-5835530436608.000
2,0,-2,-2,2,-226,20,11.75,-132,-445,50,19,-12,78,0,5865509101.750,29978749.891,-5835530436608.000
2,0,0,-3,1,-227,20,11.75,-132,-445,50,19,-12,78,0,5865509101.764,29978749.904,-5835530436608.000
2,0,0,-3,1,-227,20,11.75,-132,-445,50,19,-12,78,0,5865509101.774,29978749.914,-5835530436608.000
2,0,0,-3,2,-226,20,11.75,-132,-445,50,19,-12,78,0,5865509101.784,29978749.924,-5835530436608.000
2,0,-1,-3,2,-226,20,11.75,-132,-445,50,19,-12,78,0,5865509101.794,29978749.934,-5835530436608.000
2,-1,-1,-1,0,-226,20,11.75,-132,-445,50,19,-12,78,0,5865509101.804,29978749.944,-5835530436608.000
2,-1,-1,-1,0,-226,20,11.75,-132,-445,50,19,-12,78,0,5865509101.814,29978749.955,-5835530436608.000
2,-1,0,0,1,-229,20,11.77,-132,-445,50,19,-12,78,0,5865509101.833,29978749.974,-5835530436608.000
3,-1,0,0,1,-229,20,11.77,-132,-445,50,19,-12,78,0,5865509101.843,29978749.984,-5835530436608.000
2,0,-1,-1,0,-226,20,11.77,-131,-445,50,19,-12,78,0,5865509101.853,29978749.994,-5835530436608.000
2,-1,-1,-1,0,-226,20,11.77,-131,-445,50,19,-12,78,0,5865509101.863,29978750.005,-5835530436608.000
2,-1,0,-1,1,-225,20,11.77,-131,-445,50,19,-12,78,0,5865509101.873,29978750.014,-5835530436608.000
3,-1,1,-1,1,-225,20,11.77,-131,-445,50,19,-12,78,0,5865509101.883,29978750.024,-5835530436608.000
2,-1,0,-2,2,-225,20,11.77,-131,-445,50,19,-12,78,0,5865509101.893,29978750.034,-5835530436608.000
1,-2,-1,-2,2,-225,20,11.77,-131,-445,50,19,-12,78,0,5865509101.903,29978750.044,-5835530436608.000
2,-1,-1,-1,0,-227,20,11.77,-131,-445,50,19,-12,78,0,5865509101.913,29978750.054,-5835530436608.000
2,-1,-2,-1,0,-227,20,11.77,-131,-445,50,19,-12,78,0,5865509101.923,29978750.064,-5835530436608.000
2,-1,-1,-2,1,-226,20,11.77,-131,-445,50,19,-12,78,0,5865509101.933,29978750.074,-5835530436608.000
2,-1,-1,-2,1,-226,20,11.77,-131,-445,50,19,-12,78,0,5865509101.943,29978750.085,-5835530436608.000
1,-1,-1,-3,1,-227,20,11.77,-131,-445,50,19,-12,78,0,5865509101.953,29978750.094,-5835530436608.000
2,0,-1,-3,1,-227,20,11.77,-131,-445,50,19,-12,78,0,5865509101.963,29978750.104,-5835530436608.000
2,0,0,-3,1,-227,20,11.77,-131,-445,50,19,-12,78,0,5865509101.973,29978750.114,-5835530436608.000
3,0,0,-2,3,-227,20,11.77,-131,-445,50,19,-12,78,0,5865509101.983,29978750.124,-5835530436608.000
3,-1,-1,-2,3,-227,20,11.77,-131,-445,50,19,-12,78,0,5865509101.993,29978750.134,-5835530436608.000
3,-1,-1,-2,1,-226,20,11.77,-131,-445,50,19,-12,78,0,5865509102.003,29978750.144,-5835530436608.000
2,0,-2,-2,1,-226,20,11.77,-131,-445,50,19,-12,78,0,5865509102.013,29978750.154,-5835530436608.000
2,-1,-1,0,-1,-223,20,11.77,-131,-445,50,19,-12,78,0,5865509102.023,29978750.169,-5835530436608.000
2,0,-1,0,-1,-223,20,11.75,-131,-445,50,19,-12,78,0,5865509102.033,29978750.198,-5835530436608.000
2,-1,-1,-2,1,-227,20,11.75,-131,-445,50,19,-12,78,0,5865509102.061,29978750.201,-5835530436608.000
2,-1,-1,-1,2,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.074,29978750.214,-5835530436608.000
2,-1,-1,-1,2,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.084,29978750.224,-5835530436608.000
3,-1,-1,-2,0,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.094,29978750.234,-5835530436608.000
3,0,-1,-2,0,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.104,29978750.244,-5835530436608.000
3,0,-1,-3,0,-228,20,11.75,-130,-445,50,19,-12,78,0,5865509102.114,29978750.254,-5835530436608.000
2,0,0,-3,0,-228,20,11.75,-130,-445,50,19,-12,78,0,5865509102.124,29978750.265,-5835530436608.000
2,0,-1,-3,2,-226,20,11.75,-130,-445,50,19,-12,78,0,5865509102.134,29978750.274,-5835530436608.000
1,0,-1,-3,2,-226,20,11.75,-130,-445,50,19,-12,78,0,5865509102.144,29978750.286,-5835530436608.000
1,0,-1,-2,1,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.154,29978750.294,-5835530436608.000
1,-1,-1,-2,1,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.164,29978750.304,-5835530436608.000
2,-1,-1,-1,1,-226,20,11.75,-130,-445,50,19,-12,78,0,5865509102.174,29978750.315,-5835530436608.000
2,-1,-1,-1,1,-226,20,11.75,-130,-445,50,19,-12,78,0,5865509102.184,29978750.324,-5835530436608.000
2,-1,-1,-2,0,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.194,29978750.334,-5835530436608.000
3,-1,0,-2,0,-227,20,11.75,-130,-445,50,19,-12,78,0,5865509102.204,29978750.344,-5835530436608.000
3,-1,-1,-2,1,-229,20,11.75,-130,-445,50,19,-12,78,0,5865509102.214,29978750.354,-5835530436608.000
2,-2,0,-2,1,-229,20,11.77,-130,-445,50,19,-12,78,0,5865509102.224,29978750.365,-5835530436608.000
3,-1,0,-2,1,-228,20,11.77,-130,-445,50,19,-12,78,0,5865509102.234,29978750.390,-5835530436608.000
2,-1,0,-2,1,-228,20,11.77,-130,-445,50,19,-12,78,0,5865509102.253,29978750.394,-5835530436608.000
2,-1,-1,-1,2,-227,20,11.77,-130,-445,50,19,-12,78,0,5865509102.263,29978750.404,-5835530436608.000
1,0,-1,-1,2,-227,20,11.77,-130,-445,50,19,-12,78,0,5865509102.273,29978750.414,-5835530436608.000
2,-1,-1,-1,1,-228,20,11.77,-130,-445,50,19,-12,78,0,5865509102.283,29978750.424,-5835530436608.000
2,-1,-1,-1,1,-228,20,11.77,-130,-445,50,19,-12,78,0,5865509102.293,29978750.434,-5835530436608.000
2,-1,0,-1,2,-228,20,11.77,-130,-445,50,19,-12,78,0,5865509102.303,29978750.444,-5835530436608.000
3,-1,0,-1,2,-228,20,11.77,-130,-445,50,19,-12,78,0,5865509102.313,29978750.454,-5835530436608.000
3,0,0,-2,1,-225,20,11.77,-129,-445,50,19,-12,78,0,5865509102.323,29978750.464,-5835530436608.000
3,0,0,-2,1,-225,20,11.77,-129,-445,50,19,-12,78,0,5865509102.333,29978750.474,-5835530436608.000
2,0,-1,-2,1,-228,20,11.77,-129,-445,50,19,-12,78,0,5865509102.343,29978750.484,-5835530436608.000
2,0,-1,-2,1,-228,20,11.77,-129,-445,50,19,-12,78,0,5865509102.353,29978750.494,-5835530436608.000
2,0,-1,-1,1,-226,20,11.77,-129,-445,50,19,-12,78,0,5865509102.363,29978750.504,-5835530436608.000
2,0,-1,-1,1,-226,20,11.77,-129,-445,50,19,-12,78,0,5865509102.373,29978750.525,-5835530436608.000
2,0,1,-3,1,-226,20,11.77,-129,-445,50,19,-12,78,0,5865509102.387,29978750.528,-5835530436608.000
1,-2,-2,-3,0,-228,20,11.77,-129,-445,51,19,-12,78,0,5865509102.404,29978750.544,-5835530436608.000
2,0,-1,-2,1,-227,20,11.77,-129,-445,50,19,-12,78,0,5865509102.414,29978750.554,-5835530436608.000
1,-1,-1,-2,1,-227,20,11.77,-129,-445,50,19,-12,78,0,5865509102.424,29978750.564,-5835530436608.000
2,-2,0,-1,1,-228,20,11.77,-129,-445,50,19,-12,78,0,5865509102.434,29978750.575,-5835530436608.000
1,-1,-1,-1,1,-228,20,11.77,-129,-445,50,19,-12,78,0,5865509102.444,29978750.584,-5835530436608.000
2,0,-1,-2,0,-226,20,11.77,-129,-445,50,19,-12,78,0,5865509102.454,29978750.594,-5835530436608.000
2,0,-1,-2,0,-226,20,11.77,-129,-445,50,19,-12,78,0,5865509102.464,29978750.604,-5835530436608.000
2,0,0,-2,0,-227,20,11.77,-129,-445,50,19,-12,78,0,5865509102.474,29978750.614,-5835530436608.000
2,0,-1,-2,0,-227,20,11.77,-129,-445,50,19,-12,78,0,5865509102.484,29978750.624,-5835530436608.000
2,-1,-1,-1,2,-227,20,11.77,-129,-445,50,19,-12,78,0,5865509102.494,29978750.635,-5835530436608.000
2,-1,-1,-1,2,-227,20,11.77,-129,-445,50,19,-12,78,0,5865509102.504,29978750.644,-5835530436608.000
3,-1,0,-1,1,-228,20,11.77,-129,-445,50,19,-12,78,0,5865509102.514,29978750.654,-5835530436608.000
2,-2,-1,-1,1,-228,20,11.77,-129,-445,51,19,-12,78,0,5865509102.524,29978750.664,-5835530436608.000
2,0,0,-2,1,-226,20,11.77,-129,-445,50,19,-12,78,0,5865509102.534,29978750.674,-5835530436608.000
2,0,-1,-2,1,-226,20,11.77,-129,-445,51,19,-12,78,0,5865509102.544,29978750.684,-5835530436608.000
2,-1,0,-1,0,-227,20,11.77,-129,-445,51,19,-12,78,0,5865509102.554,29978750.694,-5835530436608.000
3,-1,0,-1,0,-227,20,11.77,-129,-445,51,19,-12,78,0,5865509102.564,29978750.704,-5835530436608.000
2,-1,0,-1,0,-227,20,11.77,-128,-445,51,19,-12,78,0,5865509102.574,29978750.714,-5835530436608.000
3,0,-1,-2,1,-225,20,11.77,-128,-445,51,19,-12,78,0,5865509102.584,29978750.724,-5835530436608.000
3,0,-1,-2,1,-225,20,11.77,-128,-445,51,19,-12,78,0,5865509102.594,29978750.734,-5835530436608.000
3,0,-1,-3,3,-227,20,11.77,-128,-445,51,19,-12,78,0,5865509102.604,29978750.745,-5835530436608.000
2,0,-1,-3,3,-227,20,11.77,-128,-445,51,19,-12,78,0,5865509102.614,29978750.754,-5835530436608.000
2,0,-2,1,0,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.624,29978750.764,-5835530436608.000
1,-1,0,1,0,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.634,29978750.774,-5835530436608.000
2,-1,1,-2,1,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.644,29978750.784,-5835530436608.000
2,-1,0,-2,1,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.654,29978750.794,-5835530436608.000
2,-1,0,-2,2,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.664,29978750.804,-5835530436608.000
2,-1,-1,-2,2,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.674,29978750.814,-5835530436608.000
2,-1,0,-2,1,-227,20,11.77,-128,-445,51,19,-12,78,0,5865509102.684,29978750.824,-5835530436608.000
3,-1,-1,-2,1,-227,20,11.77,-128,-445,51,19,-12,78,0,5865509102.694,29978750.834,-5835530436608.000
3,-1,-1,-1,1,-227,20,11.77,-128,-445,51,19,-12,78,0,5865509102.704,29978750.844,-5835530436608.000
3,0,0,-1,1,-227,20,11.77,-128,-445,51,19,-12,78,0,5865509102.714,29978750.855,-5835530436608.000
3,0,-1,-3,1,-228,20,11.77,-128,-445,51,19,-12,78,0,5865509102.724,29978750.864,-5835530436608.000
2,0,-1,-3,1,-228,20,11.77,-128,-444,51,19,-12,78,0,5865509102.734,29978750.874,-5835530436608.000
2,0,-1,0,1,-226,20,11.77,-128,-444,51,19,-12,78,0,5865509102.744,29978750.884,-5835530436608.000
1,-1,0,0,1,-226,20,11.77,-127,-444,51,19,-12,78,0,5865509102.754,29978750.894,-5835530436608.000
2,-1,-1,-1,1,-226,20,11.77,-128,-444,51,19,-12,78,0,5865509102.764,29978750.904,-5835530436608.000
1,-1,-1,-1,1,-226,20,11.77,-128,-444,51,19,-12,78,0,5865509102.774,29978750.914,-5835530436608.000
1,0,0,-2,1,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.784,29978750.924,-5835530436608.000
2,0,1,-2,1,-227,20,11.77,-128,-444,51,19,-12,78,0,5865509102.794,29978750.934,-5835530436608.000
2,0,0,-1,0,-228,20,11.77,-128,-444,51,19,-12,78,0,5865509102.804,29978750.944,-5835530436608.000
1,-1,0,-1,0,-228,20,11.77,-128,-444,51,19,-12,78,0,5865509102.814,29978750.954,-5835530436608.000
2,-1,0,-3,1,-226,20,11.77,-128,-444,51,19,-12,78,0,5865509102.824,29978750.965,-5835530436608.000
1,-1,-1,-3,1,-226,20,11.77,-128,-444,51,19,-12,78,0,5865509102.834,29978750.974,-5835530436608.000
2,-1,-1,-2,2,-228,20,11.77,-128,-444,51,19,-12,78,0,5865509102.844,29978750.984,-5835530436608.000
2,-1,0,-2,2,-228,20,11.77,-128,-444,51,19,-12,78,0,5865509102.854,29978751.007,-5835530436608.000
2,-1,-1,-1,1,-228,20,11.77,-128,-444,51,19,-12,78,0,5865509102.873,29978751.014,-5835530436608.000
2,-1,0,-1,1,-228,20,11.77,-127,-444,51,19,-12,78,0,5865509102.883,29978751.024,-5835530436608.000
2,-2,-1,-1,1,-229,20,11.77,-127,-444,51,19,-12,78,0,5865509102.893,29978751.034,-5835530436608.000
2,-2,-1,-1,1,-229,20,11.77,-127,-444,51,19,-12,78,0,5865509102.903,29978751.050,-5835530436608.000
2,-1,-1,-1,1,-227,20,11.77,-127,-445,51,19,-12,78,0,5865509102.913,29978751.054,-5835530436608.000
1,-1,0,-1,1,-227,20,11.77,-127,-445,51,19,-12,78,0,5865509102.923,29978751.064,-5835530436608.000
2,-1,-1,-3,1,-226,20,11.75,-127,-445,51,19,-12,78,0,5865509102.933,29978751.075,-5835530436608.000
2,-1,0,-3,1,-226,20,11.75,-127,-445,51,19,-12,78,0,5865509102.943,29978751.084,-5835530436608.000
2,0,0,-1,1,-226,20,11.75,-127,-445,51,19,-12,78,0,5865509102.953,29978751.094,-5835530436608.000
3,0,-1,-1,1,-226,20,11.75,-127,-445,52,19,-12,78,0,5865509102.963,29978751.120,-5835530436608.000
2,0,-1,-1,1,-227,20,11.75,-127,-445,52,19,-12,78,0,5865509102.983,29978751.142,-5835530436608.000
2,-1,0,-2,1,-227,20,11.75,-127,-445,52,19,-12,78,0,5865509103.024,29978751.164,-5835530436608.000
1,-1,0,-2,1,-227,20,11.75,-127,-445,52,19,-12,78,0,5865509103.034,29978751.174,-5835530436608.000
2,-1,-2,-1,0,-226,20,11.75,-127,-445,52,19,-12,78,0,5865509103.044,29978751.185,-5835530436608.000
2,-1,-2,-1,0,-226,20,11.75,-127,-445,52,19,-12,78,0,5865509103.054,29978751.194,-5835530436608.000
2,-1,-2,-2,2,-228,20,11.75,-127,-445,52,19,-12,78,0,5865509103.064,29978751.204,-5835530436608.000
1,-1,-1,-2,2,-228,20,11.75,-127,-445,52,19,-12,78,0,5865509103.074,29978751.215,-5835530436608.000
2,-1,-1,-2,2,-227,20,11.75,-127,-445,52,19,-12,78,0,5865509103.084,29978751.226,-5835530436608.000
3,-1,-1,-2,2,-227,20,11.75,-127,-445,52,19,-12,78,0,5865509103.094,29978751.235,-5835530436608.000
2,-1,-1,-2,1,-226,20,11.75,-127,-445,51,19,-12,78,0,5865509103.104,29978751.244,-5835530436608.000
2,-1,-1,-2,1,-226,20,11.75,-127,-445,51,19,-12,78,0,5865509103.114,29978751.254,-5835530436608.000
2,-2,-1,-2,1,-227,20,11.77,-127,-445,51,19,-12,78,0,5865509103.124,29978751.265,-5835530436608.000
2,-1,0,-2,1,-227,20,11.77,-127,-445,51,19,-12,78,0,5865509103.134,29978751.275,-5835530436608.000
2,-1,-1,-2,1,-227,20,11.77,-127,-445,52,19,-12,78,0,5865509103.144,29978751.286,-5835530436608.000
1,-1,0,-2,1,-227,20,11.77,-127,-445,52,19,-12,78,0,5865509103.154,29978751.295,-5835530436608.000
2,-1,0,-1,1,-227,20,11.77,-127,-445,52,19,-12,78,0,5865509103.164,29978751.318,-5835530436608.000
2,-1,0,-1,1,-227,20,11.77,-127,-445,52,19,-12,78,0,5865509103.184,29978751.324,-5835530436608.000
2,0,0,-1,1,-227,20,11.77,-127,-445,52,19,-12,78,0,5865509103.193,29978751.334,-5835530436608.000
2,0,0,0,1,-227,20,11.77,-127,-445,52,19,-12,78,0,5865509103.204,29978751.344,-5835530436608.000
2,-1,-1,0,1,-227,20,11.77,-127,-445,52,19,-12,78,0,5865509103.214,29978751.354,-5835530436608.000
2,-1,-1,-1,1,-227,20,11.77,-126,-445,52,19,-12,78,0,5865509103.224,29978751.364,-5835530436608.000
1,-1,0,-1,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.233,29978751.374,-5835530436608.000
1,0,-1,-2,2,-225,20,11.75,-126,-445,52,19,-12,78,0,5865509103.243,29978751.384,-5835530436608.000
2,-1,-2,-2,2,-225,20,11.75,-127,-445,52,19,-12,78,0,5865509103.254,29978751.394,-5835530436608.000
2,0,-1,-1,0,-225,20,11.75,-126,-445,52,19,-12,78,0,5865509103.264,29978751.406,-5835530436608.000
2,-1,-1,-1,0,-225,20,11.75,-126,-445,52,19,-12,78,0,5865509103.274,29978751.414,-5835530436608.000
2,0,1,-2,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.284,29978751.424,-5835530436608.000
2,-1,0,-2,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.294,29978751.434,-5835530436608.000
3,-1,0,-2,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.304,29978751.444,-5835530436608.000
3,-1,-1,-2,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.314,29978751.454,-5835530436608.000
2,-2,-1,-3,1,-228,20,11.75,-126,-445,52,19,-12,78,0,5865509103.324,29978751.464,-5835530436608.000
1,-1,-1,-3,1,-228,20,11.75,-126,-445,52,19,-12,78,0,5865509103.334,29978751.474,-5835530436608.000
2,0,-1,-2,2,-226,20,11.75,-126,-445,52,19,-12,78,0,5865509103.344,29978751.484,-5835530436608.000
2,-1,-1,-2,2,-226,20,11.75,-126,-445,52,19,-12,78,0,5865509103.354,29978751.494,-5835530436608.000
2,-1,-2,0,0,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.364,29978751.504,-5835530436608.000
2,-1,-2,0,0,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.374,29978751.516,-5835530436608.000
2,-1,-2,-1,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.384,29978751.524,-5835530436608.000
2,-1,-2,-1,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.394,29978751.534,-5835530436608.000
2,0,-2,-3,1,-227,20,11.75,-126,-445,52,19,-12,78,0,5865509103.404,29978751.544,-5835530436608.000
2,0,-1,-3,1,-227,20,11.75,-126,-445,51,19,-12,78,0,5865509103.414,29978751.554,-5835530436608.000
2,-1,-1,-1,1,-225,20,11.75,-126,-445,51,19,-12,78,0,5865509103.424,29978751.564,-5835530436608.000
2,-1,-2,-1,1,-225,20,11.75,-126,-445,51,19,-12,78,0,5865509103.434,29978751.574,-5835530436608.000
2,0,-1,-1,0,-227,20,11.75,-126,-445,51,19,-12,78,0,5865509103.444,29978751.584,-5835530436608.000
2,0,-1,-1,0,-227,20,11.75,-126,-445,51,19,-12,78,0,5865509103.454,29978751.594,-5835530436608.000
2,-1,-1,-3,1,-226,20,11.75,-126,-445,51,19,-12,78,0,5865509103.464,29978751.604,-5835530436608.000
2,0,-1,-3,1,-226,20,11.75,-126,-445,51,19,-12,78,0,5865509103.474,29978751.614,-5835530436608.000
2,-1,0,-1,1,-228,20,11.75,-126,-445,51,19,-12,78,0,5865509103.484,29978751.626,-5835530436608.000
3,0,0,-1,1,-228,20,11.75,-126,-445,51,19,-12,78,0,5865509103.494,29978751.634,-5835530436608.000
3,-1,0,-2,1,-228,20,11.75,-126,-445,51,19,-12,78,0,5865509103.504,29978751.644,-5835530436608.000
3,-2,0,-2,1,-228,20,11.75,-125,-445,52,19,-12,78,0,5865509103.514,29978751.654,-5835530436608.000
2,-1,-1,-2,2,-226,20,11.75,-125,-445,52,19,-12,78,0,5865509103.524,29978751.664,-5835530436608.000
1,-1,-1,-2,2,-226,20,11.77,-125,-445,52,19,-12,78,0,5865509103.534,29978751.674,-5835530436608.000
2,-1,-1,-2,1,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.544,29978751.684,-5835530436608.000
2,-1,-1,-2,1,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.554,29978751.694,-5835530436608.000
2,-1,-1,-2,0,-226,20,11.77,-125,-445,52,19,-12,78,0,5865509103.564,29978751.704,-5835530436608.000
2,-1,-1,-2,0,-226,20,11.77,-125,-445,52,19,-12,78,0,5865509103.574,29978751.716,-5835530436608.000
1,0,-1,-3,1,-225,20,11.77,-125,-445,52,19,-12,78,0,5865509103.584,29978751.724,-5835530436608.000
2,0,-1,-3,1,-225,20,11.77,-125,-445,52,19,-12,78,0,5865509103.594,29978751.735,-5835530436608.000
2,0,0,-1,2,-226,20,11.77,-125,-445,51,19,-12,78,0,5865509103.604,29978751.744,-5835530436608.000
1,0,-1,-1,2,-226,20,11.77,-125,-445,52,19,-12,78,0,5865509103.614,29978751.754,-5835530436608.000
2,0,0,-1,1,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.624,29978751.764,-5835530436608.000
2,0,-1,-1,1,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.634,29978751.774,-5835530436608.000
1,0,0,-1,0,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.644,29978751.784,-5835530436608.000
2,-1,-1,-1,0,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.654,29978751.794,-5835530436608.000
2,-1,0,-2,1,-226,20,11.77,-125,-445,52,19,-12,78,0,5865509103.664,29978751.804,-5835530436608.000
2,-1,0,-2,1,-226,20,11.77,-125,-445,52,19,-12,78,0,5865509103.674,29978751.814,-5835530436608.000
1,-1,0,-2,1,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.684,29978751.824,-5835530436608.000
1,-2,0,-2,1,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.694,29978751.835,-5835530436608.000
2,-1,-1,-1,1,-228,20,11.77,-125,-445,52,19,-12,78,0,5865509103.704,29978751.845,-5835530436608.000
2,-1,-1,-1,1,-228,20,11.77,-125,-445,52,19,-12,78,0,5865509103.714,29978751.854,-5835530436608.000
2,-1,-2,-2,1,-227,20,11.77,-125,-445,52,19,-12,78,0,5865509103.724,29978751.864,-5835530436608.000
2,-1,-1,-2,1,-227,20,11.75,-125,-445,52,19,-12,78,0,5865509103.734,29978751.874,-5835530436608.000
1,-1,0,-2,2,-227,20,11.75,-125,-445,52,19,-12,78,0,5865509103.744,29978751.884,-5835530436608.000
2,-1,-1,-2,2,-227,20,11.75,-125,-445,52,19,-12,78,0,5865509103.754,29978751.894,-5835530436608.000
2,-2,-1,-2,1,-226,20,11.75,-125,-445,52,19,-12,78,0,5865509103.764,29978751.904,-5835530436608.000
1,-1,0,-2,1,-226,20,11.75,-125,-445,52,19,-12,78,0,5865509103.774,29978751.914,-5835530436608.000
3,-1,-1,-2,0,-228,20,11.75,-125,-445,52,19,-12,78,0,5865509103.784,29978751.924,-5835530436608.000
2,0,0,-2,0,-228,20,11.75,-125,-445,52,19,-12,78,0,5865509103.794,29978751.934,-5835530436608.000
2,1,0,-2,0,-228,20,11.75,-125,-445,52,19,-12,78,0,5865509103.804,29978751.944,-5835530436608.000
2,0,-1,-2,0,-227,20,11.75,-125,-445,52,19,-12,78,0,5865509103.814,29978751.956,-5835530436608.000
1,-1,-2,-2,0,-227,20,11.75,-125,-445,52,19,-12,78,0,5865509103.824,29978751.964,-5835530436608.000
